date,temperature_C,dewpoint_C,relative_humidity_pct,wind_speed_ms,rainfall_mm,runoff_mm,soil_moisture_m3m3,surface_pressure_hPa,evaporation_mm,doy_sin,doy_cos,rainfall_lag1,rainfall_lag2,rainfall_lag3,rainfall_roll3,rainfall_roll7,runoff_lag1,runoff_roll3,soil_moisture_lag1,temperature_lag1,humidity_lag1,wind_speed_lag1,rain_soil_interaction_lag1,flood_risk
2022-07-12,20.227072188035333,19.316605491607422,94.5479727985462,3.3664466039733982,24.013233283995667,17.692672992701393,0.4717742426034541,916.981955494112,4.931430532920538,-0.17752914918703497,-0.984115542601034,23.61658867781222,31.754281398767898,40.9067859716605,32.09255201608021,39.28358894821843,30.89037654207387,71.19495194924968,0.4678146271321584,19.49986140032897,98.47792039766335,2.4603824882918217,11.048185626444278,0
2022-07-13,20.00506793766176,19.41140253568305,96.41540103472116,4.088284708453524,38.83097230382515,56.96738885441111,0.4656660416417716,914.8989437291532,5.448422082535118,-0.19443122004766195,-0.9809161537413774,24.013233283995667,23.61658867781222,31.754281398767898,26.461367786858602,35.15084787676435,17.692672992701393,32.66398587126441,0.4717742426034541,20.227072188035333,94.5479727985462,3.3664466039733982,11.32882494501711,1
2022-07-14,20.179376629687564,19.53436047360295,96.10672372362922,4.1695033990697095,35.62252497237482,58.09875230880815,0.4636013558297616,913.8415009518452,6.229156347105188,-0.2112757555821793,-0.9774264960104055,38.83097230382515,24.013233283995667,23.61658867781222,28.820264755211024,33.88958105082799,56.96738885441111,35.1834794630621,0.4656660416417716,20.00506793766176,96.41540103472116,4.088284708453524,18.08226516582352,1
2022-07-15,20.591728417219684,19.749461046261302,94.96206888688792,3.3949163820447983,24.09168986045294,36.11985347613045,0.4706029515069178,914.836030881609,5.718949257208052,-0.2280577712215198,-0.9736476020539838,35.62252497237482,38.83097230382515,24.013233283995667,32.82224352006522,32.63708609479851,58.09875230880815,44.25293805197352,0.4636013558297616,20.179376629687564,96.10672372362922,4.1695033990697095,16.51465087527251,1
2022-07-16,20.742253563078755,20.072687141693034,95.98270867704208,2.530837032854276,24.88639776412644,46.52823253853115,0.4642430203765951,915.5352487833944,4.3186868430093925,-0.24477230089725957,-0.9695805901076308,24.09168986045294,35.62252497237482,38.83097230382515,32.848395712217645,31.262296638412742,36.11985347613045,50.395331546449874,0.4706029515069178,20.591728417219684,94.96206888688792,3.3949163820447983,11.337620355118439,1
2022-07-17,21.30845416511824,20.18393820210181,93.35591837423516,2.3743767187121083,17.466867936666286,20.418409644649145,0.4697759132870203,916.1182940270396,4.492199724866973,-0.2614143985111562,-0.965226663665613,24.88639776412644,24.09168986045294,35.62252497237482,28.20020419898474,28.97366975162216,46.52823253853115,46.91561277448989,0.4642430203765951,20.742253563078755,95.98270867704208,2.530837032854276,11.553336464311402,1
2022-07-18,20.768650241410395,19.872614728902207,94.63935799741378,1.9971820017546584,21.72349055992704,55.70473387255372,0.4684014259388485,916.5920870637518,3.72903933271084,-0.2779791393987801,-0.9605871111248129,17.466867936666286,24.88639776412644,24.09168986045294,22.14831852041523,26.932610685607646,20.418409644649145,34.35549855310355,0.4697759132870203,21.30845416511824,93.35591837423516,2.3743767187121083,8.205513837211177,1
2022-07-19,21.263700661305982,19.80697877157733,91.42091129061828,1.5740729657030477,6.977512407386959,9.505292947986446,0.4697088221138915,916.4218387321256,2.60567429259476,-0.2944616217868012,-0.9556633054034704,21.72349055992704,17.466867936666286,24.88639776412644,21.358918753573263,26.662168097338338,55.70473387255372,40.88379201857798,0.4684014259388485,20.768650241410395,94.63935799741378,1.9971820017546584,10.17531395463894,0
2022-07-20,21.644651812469075,20.065758622001724,90.76389867297982,1.4827819100213675,9.495495382785826,24.47567556599809,0.4627184814565644,916.4430311983156,2.950021855018904,-0.3108569682435036,-0.9504567035349151,6.977512407386959,21.72349055992704,17.466867936666286,15.389290301326772,24.228493686394234,9.505292947986446,28.542812155063075,0.4697088221138915,21.263700661305982,91.42091129061828,1.5740729657030477,3.2773991341587916,1
2022-07-21,21.881452618267225,19.79615353093738,87.97584197146683,1.5872253954038094,6.898144632551191,18.23217842630464,0.4632785616325022,916.4826352167933,3.169398719101701,-0.3271603271220951,-0.9449688462364056,9.495495382785826,6.977512407386959,21.72349055992704,12.73216611669995,20.037711269102903,24.47567556599809,29.895234128846056,0.4627184814565644,21.644651812469075,90.76389867297982,1.4827819100213675,4.393741204200476,0
2022-07-22,21.20955547670181,19.792703604336516,91.65170309434828,1.6988284899255903,7.797655297962756,19.60002120980429,0.4625588574662033,916.6116926213176,2.781882711069925,-0.34336687399638804,-0.939201357453208,6.898144632551191,9.495495382785826,6.977512407386959,7.790384140908002,15.934228363413812,18.23217842630464,17.404382313429696,0.4632785616325022,21.881452618267225,87.97584197146683,1.5872253954038094,3.195762523301281,1
2022-07-23,21.309842584528475,19.618138767337246,90.12758615099996,2.055243324488008,4.057918167547224,2.65095492747436,0.4655344411790858,916.2992217216572,3.0067072343628505,-0.3594718130884232,-0.9331559438780432,7.797655297962756,6.898144632551191,9.495495382785826,8.063765104433267,13.606509140200927,19.60002120980429,20.769291734035644,0.4625588574662033,21.20955547670181,91.65170309434828,1.6988284899255903,3.606874525540939,0
2022-07-24,21.197302023705287,19.192015697489385,88.38366092875448,2.1547998460071054,3.3573896385876223,1.4397944697685487,0.4664696825536369,916.4735805810147,3.156892502357855,-0.3754703786876202,-0.9268343944460494,4.057918167547224,7.797655297962756,6.898144632551191,6.2512393660204,10.631012054975328,2.65095492747436,13.494384854527736,0.4655344411790858,21.309842584528475,90.12758615099996,2.055243324488008,1.8891006664795569,0
2022-07-25,21.45847971866717,18.96647441811418,85.76026994923009,1.7725439939762735,1.4817842728847503,0.5493173284514294,0.4583017104790178,917.2586261186752,2.4742564511166587,-0.3913578365610259,-0.9202385798054075,3.3573896385876223,4.057918167547224,7.797655297962756,5.070987701365877,8.615372298106946,1.4397944697685487,7.8969235356823715,0.4664696825536369,21.197302023705287,88.38366092875448,2.1547998460071054,1.5661204789208378,0
2022-07-26,21.38117112885948,19.27837953360561,87.82950734230663,1.308963600949706,4.065796530777842,1.5485263167215064,0.4606127768437899,917.1624434597428,2.463102523228452,-0.4071294853542516,-0.9133704517637858,1.4817842728847503,3.3573896385876223,4.057918167547224,2.9656973596732086,5.723699971386618,0.5493173284514294,1.546688908564751,0.4583017104790178,21.45847971866717,85.76026994923009,1.7725439939762735,0.6791042668239887,0
2022-07-27,21.66633317225604,19.802968568403028,89.16668555359821,0.4549944155323367,15.978431582826447,58.0734779047642,0.4608061779075106,916.387365186404,3.061675376566012,-0.4227806579826773,-0.9062320427107697,4.065796530777842,1.4817842728847503,3.3573896385876223,2.968323480750081,5.307740560442459,1.5485263167215064,1.1792127049804664,0.4606127768437899,21.38117112885948,87.82950734230663,1.308963600949706,1.8727578301234291,1
2022-07-28,22.280859133052363,19.93621465899309,86.60706252571354,0.2517413068331626,14.147042516452531,37.78675270944692,0.4565345230714953,916.5051107245288,3.119430225095704,-0.4383067230125192,-0.898825465016444,15.978431582826447,4.065796530777842,1.4817842728847503,7.175337462163022,6.233874303305405,58.0734779047642,20.05710718331235,0.4608061779075106,21.66633317225604,89.16668555359821,0.4549944155323367,7.36295998663891,1
2022-07-29,22.918984644421364,20.412266508793163,85.80601235759492,0.0764197433322296,11.587777069959312,15.743678549214684,0.4570795855416119,916.2255556926426,3.4528204527167308,-0.45370308603134424,-0.8911529104063088,14.147042516452531,15.978431582826447,4.065796530777842,11.39709021001895,7.2694311438627395,37.78675270944692,32.46958564364418,0.4565345230714953,22.280859133052363,86.60706252571354,0.2517413068331626,6.458613308120823,0
2022-07-30,22.60578730539569,20.725117919519867,89.14682948797281,0.4998128259093738,13.52921601422588,29.704219144537767,0.4555381838341445,915.5754780662946,3.432205290474476,-0.46896519100763184,-0.8832166493127127,11.587777069959312,14.147042516452531,15.978431582826447,13.904417056412774,7.810877111290819,15.743678549214684,37.20130305447524,0.4570795855416119,22.918984644421364,85.80601235759492,0.0764197433322296,5.296536340485596,1
2022-07-31,22.417391910150823,20.438742087933743,88.59554816376965,0.7709351279440381,19.043343200946715,46.27348293897666,0.4591040308173224,914.4021605096008,3.17914719806143,-0.48408852163897587,-0.8750190302029955,13.52921601422588,11.587777069959312,14.147042516452531,13.088011866879251,9.163919660816342,29.704219144537767,27.744883467733093,0.4555381838341445,22.60578730539569,89.14682948797281,0.4998128259093738,6.163074491820281,1
2022-08-01,21.826191430477014,20.625829719774668,92.92377073714316,0.9493928016128516,25.734775875710294,71.3087464875375,0.469750304401033,913.8498733836852,3.069193230222716,-0.4990686026885319,-0.8665624788845385,19.043343200946715,13.52921601422588,11.587777069959312,14.72011209504398,11.404770169724783,46.27348293897666,30.573793544243006,0.4591040308173224,22.417391910150823,88.59554816376965,0.7709351279440381,8.742875623792287,1
2022-08-02,21.46950625216592,20.102983413753744,91.95235926163588,1.0935338722810035,11.947688439346752,30.07560044995773,0.4623768450400061,912.6853800859858,3.046466120150572,-0.5139010013093103,-0.8578494977869301,25.734775875710294,19.043343200946715,13.52921601422588,19.435778363627637,14.869483255842718,71.3087464875375,49.09548285701729,0.469750304401033,21.826191430477014,92.92377073714316,0.9493928016128516,12.08891880130727,1
2022-08-03,21.458770374585715,20.517959309734096,94.39374810793792,0.8012273906684089,17.067969122473574,34.91765607321388,0.4680668763879594,912.6772309213434,2.7956649425416678,-0.5285813283559292,-0.8488826652214553,11.947688439346752,25.734775875710294,19.043343200946715,18.908602505334596,15.995467814209704,30.07560044995773,49.21927662549061,0.4623768450400061,21.46950625216592,91.95235926163588,1.0935338722810035,5.524334486106105,1
2022-08-04,20.33384572002122,20.12530021409624,98.72546159955748,1.612502737561578,33.04966747478039,54.9106238536929,0.4700396269263403,913.4944961645248,2.0068897592614823,-0.5431052396834317,-0.8396646346181327,17.067969122473574,11.947688439346752,25.734775875710294,18.250144479176882,16.151116034159294,34.91765607321388,45.434001003569676,0.4680668763879594,21.458770374585715,94.39374810793792,0.8012273906684089,7.988950993442346,1
2022-08-05,19.53595278519029,19.37946176568124,99.04002476902902,3.719817220331683,68.76401026779278,244.8752563174628,0.4690233300842666,914.5059571959044,3.776889961946428,-0.5574684374327892,-0.8301981337405212,33.04966747478039,17.067969122473574,11.947688439346752,20.688441678866912,18.85149102820613,54.9106238536929,39.967960125621474,0.4700396269263403,20.33384572002122,98.72546159955748,1.612502737561578,15.53465336988538,1
2022-08-06,19.823162004547253,19.556153616971343,98.3739114280857,3.6500853886831153,41.70679411606982,118.8163471334468,0.4669000452215021,914.0891551789206,4.220153581102516,-0.5716666713027052,-0.8204859638785327,68.76401026779278,33.04966747478039,17.067969122473574,39.62721562168226,27.01952434218234,244.8752563174628,111.56784541478983,0.4690233300842666,19.53595278519029,99.04002476902902,3.719817220331683,32.25192508574887,1
2022-08-07,20.40672173819273,19.739908635616786,95.99901746839906,3.381177168974964,32.34754832646653,53.49140410064818,0.4683511167525441,913.6737207772006,5.532664293214046,-0.5856957398073508,-0.8105309990194823,41.70679411606982,68.76401026779278,33.04966747478039,47.84015728621434,31.044892642445763,118.8163471334468,139.5340757682008,0.4669000452215021,19.823162004547253,98.3739114280857,3.6500853886831153,19.47290405883688,1
2022-08-08,20.20944577642827,19.652632535095037,96.64764133246013,4.068785372220939,33.75367197707193,49.78957441554413,0.4663351828653554,913.7794325090556,5.51261208966067,-0.5995514915196489,-0.8003361849976323,32.34754832646653,41.70679411606982,68.76401026779278,47.60611757010972,32.94549337466288,53.49140410064818,139.0610025171859,0.4683511167525441,20.40672173819273,95.99901746839906,3.381177168974964,15.150010382907489,1
2022-08-09,20.20310539926589,19.347108449290182,94.86489236262476,4.118826156214434,26.257406381520767,24.16413596413085,0.4682153870342705,913.8190799586284,5.944878036768594,-0.6132298262997502,-0.7899045386224707,33.75367197707193,32.34754832646653,41.70679411606982,35.936004806536104,34.09104996057169,49.78957441554413,74.03244188321302,0.4663351828653554,20.20944577642827,96.64764133246013,4.068785372220939,15.740524793805061,1
2022-08-10,20.413818908101284,19.312721981155995,93.43698890632476,3.809423179928823,23.510593861964885,23.934864431666004,0.4695479670679641,913.7192922609236,6.2421815306109645,-0.6267266965083301,-0.7792391467859886,26.257406381520767,33.75367197707193,32.34754832646653,30.786208895019755,36.135295380882255,24.16413596413085,42.48170482677437,0.4682153870342705,20.20310539926589,94.86489236262476,4.118826156214434,12.29412169143987,1
2022-08-11,20.43745882293847,19.75017129192112,95.87085615416396,2.840141373338832,23.08719582183028,27.61731281969277,0.4696782408036427,915.5832423922864,4.956764118280851,-0.6400381082043503,-0.7683431655492202,23.510593861964885,26.257406381520767,33.75367197707193,27.840557406852536,37.05567034366673,23.934864431666004,32.62952493711364,0.4695479670679641,20.413818908101284,93.43698890632476,3.809423179928823,11.039351552446167,1
2022-08-12,21.238871651473797,19.447133370264822,89.57009015972437,2.60623009856141,5.255445796115918,3.791744688463343,0.4676326963856376,916.5167893725304,3.94126842179796,-0.65316012232693,-0.7572198192083127,23.08719582183028,23.510593861964885,26.257406381520767,24.28506535510532,35.632460107530996,27.61731281969277,25.238771071829856,0.4696782408036427,20.43745882293847,95.87085615416396,2.840141373338832,10.843553518686456,0
2022-08-13,21.472877848543494,18.595951000517942,83.73118916282802,2.346963528290257,1.8960200333080643,0.8593208470615403,0.4624930861340821,916.7743981041402,3.340037278736575,-0.666088855860977,-0.7458723993404063,5.255445796115918,23.08719582183028,23.510593861964885,17.284411826637037,26.559808040148592,3.791744688463343,18.447973979940688,0.4676326963856376,21.238871651473797,89.57009015972437,2.60623009856141,2.4576182883462505,0
2022-08-14,21.420511711455557,18.48281417000143,83.38048997501136,2.220446329635469,1.2418804893658726,0.4819677137194696,0.4547026056561522,917.4595998889876,2.794132507206045,-0.6788204829862355,-0.734304263829602,1.8960200333080643,5.255445796115918,23.08719582183028,10.079553883751432,20.87255459975405,0.8593208470615403,10.756126118405867,0.4624930861340821,21.472877848543494,83.73118916282802,2.346963528290257,0.8768961565766917,0
2022-08-15,21.47986028905464,18.45080024196784,82.91070525470774,1.6630744675559996,0.7027017246059862,0.2470471294128286,0.4468362490079706,917.569778586385,2.586792299558503,-0.6913512362094071,-0.722518835873311,1.2418804893658726,1.8960200333080643,5.255445796115918,2.7977821062632944,16.428887765882532,0.4819677137194696,1.7110110830814318,0.4547026056561522,21.420511711455557,83.38048997501136,2.220446329635469,0.5646862944281997,0
